Date,Time,"Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Core 4 Clock [MHz]","Core 5 Clock [MHz]","Bus Clock [MHz]","Ring/LLC Clock [MHz]","System Agent Clock [MHz]","Core 0 T0 Effective Clock [MHz]","Core 0 T1 Effective Clock [MHz]","Core 1 T0 Effective Clock [MHz]","Core 1 T1 Effective Clock [MHz]","Core 2 T0 Effective Clock [MHz]","Core 2 T1 Effective Clock [MHz]","Core 3 T0 Effective Clock [MHz]","Core 3 T1 Effective Clock [MHz]","Core 4 T0 Effective Clock [MHz]","Core 4 T1 Effective Clock [MHz]","Core 5 T0 Effective Clock [MHz]","Core 5 T1 Effective Clock [MHz]","Average Effective Clock [MHz]","Core 0 T0 Usage [%]","Core 0 T1 Usage [%]","Core 1 T0 Usage [%]","Core 1 T1 Usage [%]","Core 2 T0 Usage [%]","Core 2 T1 Usage [%]","Core 3 T0 Usage [%]","Core 3 T1 Usage [%]","Core 4 T0 Usage [%]","Core 4 T1 Usage [%]","Core 5 T0 Usage [%]","Core 5 T1 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core 0 [°C]","Core 1 [°C]","Core 2 [°C]","Core 3 [°C]","Core 4 [°C]","Core 5 [°C]","Core 0 Distance to TjMAX [°C]","Core 1 Distance to TjMAX [°C]","Core 2 Distance to TjMAX [°C]","Core 3 Distance to TjMAX [°C]","Core 4 Distance to TjMAX [°C]","Core 5 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","CPU Package [°C]","CPU IA Cores [°C]","CPU GT Cores (Graphics) [°C]","Motherboard [°C]","CPU [°C]","Auxiliary [°C]","AUXTIN1 [°C]","AUXTIN2 [°C]","AUXTIN3 [°C]","CPU (PECI) [°C]","CPU1 [RPM]","Chassis2 [RPM]","PCH Temperature [°C]","Drive Temperature [°C]","Drive Airflow Temperature [°C]","Drive Temperature [°C]","Drive Temperature [°C]","Drive Temperature [°C]","GPU Temperature [°C]","GPU Fan [RPM]",
24.9.2021,15:29:45.735,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63,62,58,59,56,55,37,38,42,41,44,45,63,63,63,63,39,40.0,43.0,23.0,94.0,14.0,12.0,63.0,1030,1783,56.0,43,43,36,43,45,58,1523,
24.9.2021,15:29:48.044,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63,62,59,59,56,55,37,38,41,41,44,45,63,63,62,62,39,40.0,43.0,23.0,94.0,14.0,12.0,63.0,1028,1797,56.0,43,43,36,43,45,58,1522,
24.9.2021,15:29:50.343,3999.0,3999.0,3999.0,3999.0,3999.0,3999.0,100.0,3699.1,799.8,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63,62,59,59,56,55,37,38,41,41,44,45,63,63,63,63,39,40.0,43.0,23.0,94.0,14.0,12.0,63.0,1028,1800,56.0,43,43,36,43,45,58,1522,
24.9.2021,15:29:52.653,4001.0,4001.0,4001.0,4001.0,4001.0,4001.0,100.0,3700.9,800.2,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63,62,60,59,56,55,37,38,40,41,44,45,63,63,63,63,40,40.0,43.0,23.0,94.0,14.0,12.0,62.0,1104,1778,55.0,43,43,36,43,45,58,1521,
24.9.2021,15:29:54.957,3999.0,3999.0,3999.0,3999.0,3999.0,3999.0,100.0,3699.1,799.8,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63,62,59,59,56,55,37,38,41,41,44,45,63,63,62,62,40,40.0,43.0,23.0,94.0,14.0,12.0,62.0,1037,1816,56.0,43,43,36,43,45,57,1522,
24.9.2021,15:29:57.382,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63,62,59,59,56,55,37,38,41,41,44,45,63,63,62,62,40,40.0,43.0,23.0,94.0,14.0,12.0,62.0,1039,1797,56.0,43,43,36,43,45,57,1521,
24.9.2021,15:29:59.690,4001.0,4001.0,4001.0,4001.0,4001.0,4001.0,100.0,3700.9,800.2,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63,62,59,59,56,54,37,38,41,41,44,46,63,63,63,63,40,40.0,43.0,23.0,94.0,14.0,12.0,62.0,1036,1785,56.0,43,43,36,43,45,57,1524,
24.9.2021,15:30:1.991,4001.0,4001.0,4001.0,4001.0,4001.0,4001.0,100.0,3700.9,800.2,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63,62,59,59,56,55,37,38,41,41,44,45,63,63,63,63,39,40.0,43.0,23.0,94.0,14.0,12.0,62.0,1094,1790,56.0,43,43,36,43,45,57,1522,
24.9.2021,15:30:4.319,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63,62,59,59,55,55,37,38,41,41,45,45,63,63,63,63,39,40.0,43.0,23.0,94.0,14.0,12.0,62.0,1118,1778,57.0,43,43,36,43,45,57,1521,
24.9.2021,15:30:6.616,4002.0,4002.0,4002.0,4002.0,4002.0,4002.0,100.0,3701.8,800.4,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63,62,59,59,56,55,37,38,41,41,44,45,63,63,62,62,39,40.0,43.0,23.0,94.0,14.0,12.0,62.0,1041,1792,55.0,43,43,36,43,45,57,1521,
24.9.2021,15:30:8.927,3999.0,3999.0,3999.0,3999.0,3999.0,3999.0,100.0,3699.1,799.8,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,99.3,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.9,100.0,63,62,58,58,56,55,37,38,42,42,44,45,63,63,61,61,40,40.0,43.0,23.0,94.0,14.0,12.0,62.0,1040,1788,54.0,43,43,36,43,45,57,1522,
24.9.2021,15:30:11.219,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,60,62,59,59,56,55,40,38,41,41,44,45,62,62,63,63,39,40.0,43.0,23.0,94.0,14.0,12.0,62.0,1036,1785,55.0,43,43,36,43,45,57,1520,
24.9.2021,15:30:13.531,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63,62,59,59,56,55,37,38,41,41,44,45,63,63,63,63,39,40.0,43.0,23.0,94.0,14.0,12.0,62.0,1108,1788,55.0,43,43,36,43,45,57,1520,
24.9.2021,15:30:15.841,3999.0,3999.0,3999.0,3999.0,3999.0,3999.0,100.0,3699.1,799.8,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,62,62,59,59,56,55,38,38,41,41,44,45,62,62,63,63,39,40.0,43.0,23.0,94.0,14.0,12.0,63.0,1041,1797,55.0,43,43,36,43,45,57,1519,
24.9.2021,15:30:18.147,4001.0,4001.0,4001.0,4001.0,4001.0,4001.0,100.0,3700.9,800.2,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,62,62,59,59,56,55,38,38,41,41,44,45,62,62,63,63,39,40.0,43.0,23.0,94.0,14.0,12.0,62.0,1112,1800,56.0,43,43,36,43,45,57,1519,
24.9.2021,15:30:20.795,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63,62,59,59,56,55,37,38,41,41,44,45,63,63,63,63,39,40.0,43.0,23.0,94.0,14.0,12.0,62.0,1095,1802,55.0,43,43,36,43,45,57,1519,
24.9.2021,15:30:23.179,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63,62,59,59,56,54,37,38,41,41,44,46,63,63,63,63,39,40.0,43.0,23.0,94.0,14.0,12.0,62.0,1025,1783,56.0,43,43,36,43,45,57,1518,
24.9.2021,15:30:25.484,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63,62,59,59,57,55,37,38,41,41,43,45,63,63,63,63,39,40.0,43.0,23.0,94.0,14.0,12.0,62.0,1116,1785,55.0,43,43,36,43,45,57,1518,
24.9.2021,15:30:27.791,4001.0,4001.0,4001.0,4001.0,4001.0,4001.0,100.0,3700.9,800.2,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63,61,58,59,56,55,37,39,42,41,44,45,63,63,63,63,39,40.0,43.0,23.0,94.0,14.0,12.0,62.0,1111,1824,56.0,43,43,36,43,45,57,1518,
24.9.2021,15:30:30.094,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,62,62,59,59,57,55,38,38,41,41,43,45,62,62,63,63,39,40.0,43.0,23.0,94.0,14.0,12.0,62.0,1036,1792,56.0,43,43,36,43,45,57,1517,
24.9.2021,15:30:32.401,3999.0,3999.0,3999.0,3999.0,3999.0,3999.0,100.0,3699.1,799.8,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63,62,58,59,56,55,37,38,42,41,44,45,63,63,63,63,40,40.0,43.0,23.0,94.0,14.0,12.0,62.0,1116,1812,55.0,43,43,36,43,45,57,1516,
24.9.2021,15:30:34.707,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63,62,59,59,56,55,37,38,41,41,44,45,63,63,62,62,39,40.0,43.0,23.0,94.0,14.0,12.0,62.0,1028,1802,55.0,43,43,36,43,45,57,1518,
24.9.2021,15:30:37.010,4001.0,4001.0,4001.0,4001.0,4001.0,4001.0,100.0,3700.9,800.2,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63,62,59,59,56,55,37,38,41,41,44,45,63,63,63,63,40,40.0,43.0,23.0,94.0,14.0,12.0,62.0,1032,1802,55.0,43,43,36,43,45,57,1518,
24.9.2021,15:30:39.319,4001.0,4001.0,4001.0,4001.0,4001.0,4001.0,100.0,3700.9,800.2,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64,62,59,60,56,55,36,38,41,40,44,45,64,64,63,63,39,40.0,43.0,23.0,94.0,14.0,12.0,63.0,1107,1781,55.0,43,43,36,43,45,57,1516,
24.9.2021,15:30:41.629,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63,63,59,59,56,54,37,37,41,41,44,46,63,63,63,63,39,40.0,43.0,23.0,94.0,14.0,12.0,63.0,1097,1790,56.0,43,43,36,43,45,57,1517,
24.9.2021,15:30:43.933,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63,62,60,59,57,55,37,38,40,41,43,45,63,63,63,63,39,40.0,43.0,23.0,94.0,14.0,12.0,62.0,1038,1795,56.0,43,43,36,43,45,57,1514,
24.9.2021,15:30:46.264,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63,62,59,59,55,54,37,38,41,41,45,46,63,63,63,63,39,40.0,43.0,23.0,94.0,14.0,12.0,63.0,1033,1804,56.0,43,43,36,43,45,57,1514,
24.9.2021,15:30:48.546,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63,62,59,59,56,55,37,38,41,41,44,45,63,63,63,63,39,40.0,43.0,23.0,94.0,14.0,12.0,63.0,1028,1795,56.0,43,43,36,43,45,57,1515,
24.9.2021,15:30:50.854,3998.0,3998.0,3998.0,3998.0,3998.0,3998.0,100.0,3698.2,799.6,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63,62,59,60,56,55,37,38,41,40,44,45,63,63,63,63,39,40.0,43.0,23.0,94.0,14.0,12.0,63.0,1028,1800,56.0,43,43,36,43,45,57,1514,
24.9.2021,15:30:53.152,3999.0,3999.0,3999.0,3999.0,3999.0,3999.0,100.0,3699.1,799.8,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63,62,59,59,57,54,37,38,41,41,43,46,63,63,63,63,39,40.0,43.0,23.0,94.0,14.0,12.0,62.0,1032,1809,56.0,43,43,36,43,45,57,1514,
24.9.2021,15:30:55.464,4001.0,4001.0,4001.0,4001.0,4001.0,4001.0,100.0,3700.9,800.2,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63,62,58,59,56,55,37,38,42,41,44,45,63,63,63,63,39,40.0,43.0,23.0,94.0,14.0,12.0,62.0,1028,1797,56.0,43,43,36,43,45,57,1514,
24.9.2021,15:30:57.772,4001.0,4001.0,4001.0,4001.0,4001.0,4001.0,100.0,3700.9,800.2,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63,62,59,59,57,55,37,38,41,41,43,45,63,63,63,63,39,40.0,43.0,23.0,94.0,14.0,12.0,63.0,1100,1790,55.0,43,43,36,43,45,57,1514,
24.9.2021,15:31:0.077,4001.0,4001.0,4001.0,4001.0,4001.0,4001.0,100.0,3700.9,800.2,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63,62,59,59,57,55,37,38,41,41,43,45,63,63,63,63,40,40.0,43.0,23.0,94.0,14.0,12.0,62.0,1039,1804,56.0,43,43,36,43,45,57,1515,
24.9.2021,15:31:2.381,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,61,62,59,60,56,55,39,38,41,40,44,45,62,62,63,63,39,40.0,43.0,23.0,94.0,14.0,12.0,62.0,706,1802,56.0,43,43,36,43,45,57,1514,
24.9.2021,15:31:4.689,3999.0,3999.0,3999.0,3999.0,3999.0,3999.0,100.0,3699.1,799.8,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63,62,59,59,56,55,37,38,41,41,44,45,63,63,63,63,40,40.0,43.0,23.0,94.0,14.0,12.0,63.0,1036,1788,55.0,43,43,36,43,45,57,1514,
24.9.2021,15:31:6.995,3998.0,3998.0,3998.0,3998.0,3998.0,3998.0,100.0,3698.2,799.6,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63,62,59,60,56,54,37,38,41,40,44,46,63,63,63,63,39,40.0,43.0,23.0,94.0,14.0,12.0,63.0,1041,1802,56.0,43,43,36,43,45,57,1514,
24.9.2021,15:31:9.305,3998.0,3998.0,3998.0,3998.0,3998.0,3998.0,100.0,3698.2,799.6,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63,62,59,59,56,55,37,38,41,41,44,45,63,63,63,63,39,40.0,43.0,23.0,94.0,14.0,12.0,63.0,1041,1792,56.0,43,43,36,43,45,57,1511,
24.9.2021,15:31:11.605,3998.0,3998.0,3998.0,3998.0,3998.0,3998.0,100.0,3698.2,799.6,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63,62,59,59,57,55,37,38,41,41,43,45,63,63,63,63,39,40.0,43.0,23.0,94.0,14.0,12.0,63.0,1032,1800,55.0,43,43,36,43,45,57,1512,
24.9.2021,15:31:13.937,4001.0,4001.0,4001.0,4001.0,4001.0,4001.0,100.0,3700.9,800.2,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63,62,59,59,57,55,37,38,41,41,43,45,63,63,63,63,39,40.0,43.0,23.0,94.0,14.0,12.0,63.0,1098,1802,55.0,43,43,36,43,45,57,1511,
24.9.2021,15:31:16.250,3998.0,3998.0,3998.0,3998.0,3998.0,3998.0,100.0,3698.2,799.6,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63,62,59,59,56,55,37,38,41,41,44,45,63,63,63,63,39,40.0,43.0,23.0,94.0,14.0,12.0,63.0,1111,1809,55.0,43,43,36,43,45,57,1512,
24.9.2021,15:31:18.559,4001.0,4001.0,4001.0,4001.0,4001.0,4001.0,100.0,3700.9,800.2,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63,62,59,59,57,55,37,38,41,41,43,45,63,63,63,63,39,40.0,43.0,23.0,94.0,14.0,12.0,63.0,1115,1792,56.0,43,43,36,43,45,57,1511,
24.9.2021,15:31:20.867,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63,62,59,59,56,55,37,38,41,41,44,45,63,63,63,63,39,40.0,43.0,23.0,94.0,14.0,12.0,62.0,1028,1795,54.0,43,43,36,43,45,57,1511,
24.9.2021,15:31:23.179,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,59,62,59,59,56,55,41,38,41,41,44,45,62,62,63,63,39,40.0,43.0,23.0,94.0,14.0,12.0,62.0,1020,1802,55.0,43,43,36,43,45,57,1512,
24.9.2021,15:31:25.477,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63,62,59,59,56,55,37,38,41,41,44,45,63,63,63,63,39,40.0,43.0,23.0,94.0,14.0,12.0,62.0,1026,1790,55.0,43,43,36,43,45,57,1511,
24.9.2021,15:31:27.781,4001.0,4001.0,4001.0,4001.0,4001.0,4001.0,100.0,3700.9,800.2,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63,62,59,59,55,55,37,38,41,41,45,45,63,63,63,63,39,40.0,43.0,23.0,94.0,14.0,12.0,62.0,1105,1824,54.0,43,43,36,43,45,57,1511,
24.9.2021,15:31:30.086,4001.0,4001.0,4001.0,4001.0,4001.0,4001.0,100.0,3700.9,800.2,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63,62,59,59,56,54,37,38,41,41,44,46,63,63,62,62,40,40.0,43.0,23.0,94.0,14.0,12.0,62.0,1109,1812,54.0,43,43,36,43,45,57,1510,
24.9.2021,15:31:32.399,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,63,62,59,59,57,54,37,38,41,41,43,46,63,63,63,63,39,40.0,43.0,23.0,94.0,14.0,12.0,62.0,1095,1809,55.0,43,43,36,43,45,57,1509,
