Date,Time,"Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Core 4 Clock [MHz]","Core 5 Clock [MHz]","Bus Clock [MHz]","Ring/LLC Clock [MHz]","System Agent Clock [MHz]","Core 0 T0 Effective Clock [MHz]","Core 0 T1 Effective Clock [MHz]","Core 1 T0 Effective Clock [MHz]","Core 1 T1 Effective Clock [MHz]","Core 2 T0 Effective Clock [MHz]","Core 2 T1 Effective Clock [MHz]","Core 3 T0 Effective Clock [MHz]","Core 3 T1 Effective Clock [MHz]","Core 4 T0 Effective Clock [MHz]","Core 4 T1 Effective Clock [MHz]","Core 5 T0 Effective Clock [MHz]","Core 5 T1 Effective Clock [MHz]","Average Effective Clock [MHz]","Core 0 T0 Usage [%]","Core 0 T1 Usage [%]","Core 1 T0 Usage [%]","Core 1 T1 Usage [%]","Core 2 T0 Usage [%]","Core 2 T1 Usage [%]","Core 3 T0 Usage [%]","Core 3 T1 Usage [%]","Core 4 T0 Usage [%]","Core 4 T1 Usage [%]","Core 5 T0 Usage [%]","Core 5 T1 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core 0 [°C]","Core 1 [°C]","Core 2 [°C]","Core 3 [°C]","Core 4 [°C]","Core 5 [°C]","Core 0 Distance to TjMAX [°C]","Core 1 Distance to TjMAX [°C]","Core 2 Distance to TjMAX [°C]","Core 3 Distance to TjMAX [°C]","Core 4 Distance to TjMAX [°C]","Core 5 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","CPU Package [°C]","CPU IA Cores [°C]","CPU GT Cores (Graphics) [°C]","Motherboard [°C]","CPU [°C]","Auxiliary [°C]","AUXTIN1 [°C]","AUXTIN2 [°C]","AUXTIN3 [°C]","CPU (PECI) [°C]","CPU1 [RPM]","Chassis2 [RPM]","PCH Temperature [°C]","Drive Temperature [°C]","Drive Airflow Temperature [°C]","Drive Temperature [°C]","Drive Temperature [°C]","Drive Temperature [°C]","GPU Temperature [°C]","GPU Fan [RPM]",
24.9.2021,10:43:20.328,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,46.2,24.2,222.5,39.5,89.0,22.4,65.5,40.2,100.2,23.7,76.0,23.7,64.4,0.6,0.0,4.7,0.0,0.0,0.0,0.6,0.0,2.0,0.0,0.0,0.0,4.7,0.7,100.0,30,30,28,28,27,26,70,70,72,72,73,74,31,30,31,31,28,37.0,31.0,23.0,96.0,14.0,12.0,31.0,742,1816,56.0,41,41,35,40,44,54,1401,
24.9.2021,10:43:22.617,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,59.5,24.1,236.9,28.7,68.5,23.0,86.1,25.3,95.4,22.7,44.3,25.0,61.6,0.6,0.0,3.4,0.0,0.0,0.0,1.3,0.0,2.7,0.0,0.6,0.0,3.4,0.7,100.0,29,30,29,28,28,27,71,70,71,72,72,73,31,30,31,30,28,37.0,31.0,23.0,96.0,14.0,12.0,31.0,777,1797,55.0,41,41,35,40,44,54,1402,
24.9.2021,10:43:24.904,3998.0,3998.0,3998.0,3998.0,3998.0,3998.0,100.0,3698.2,799.6,46.9,24.3,211.5,32.6,108.2,22.9,50.5,25.0,94.2,22.4,47.4,42.1,60.7,0.0,0.0,2.7,0.6,0.6,0.0,0.6,0.0,2.0,0.0,0.0,0.0,2.7,0.5,100.0,29,30,28,28,28,26,71,70,72,72,72,74,31,30,31,31,28,37.0,31.0,23.0,96.0,14.0,12.0,30.0,779,1809,56.0,41,41,35,40,44,54,1401,
24.9.2021,10:43:27.191,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,45.7,24.5,231.2,33.8,94.9,23.2,49.5,28.3,109.4,37.5,55.2,25.5,63.2,0.6,0.0,4.7,0.0,0.0,0.0,0.6,0.0,0.6,0.0,0.6,0.6,4.7,0.6,100.0,29,31,29,28,28,27,71,69,71,72,72,73,31,31,31,30,28,37.0,31.0,23.0,96.0,14.0,12.0,30.0,736,1807,54.0,41,41,35,40,44,54,1402,
24.9.2021,10:43:29.494,3998.0,3998.0,3998.0,3998.0,3998.0,3998.0,100.0,3698.2,799.6,51.1,24.3,231.8,32.1,95.1,26.0,82.3,28.7,101.5,25.8,64.5,30.7,66.2,2.0,0.0,4.1,0.0,1.3,0.6,1.3,1.3,3.4,0.6,2.0,0.6,4.1,1.4,100.0,29,31,28,28,28,27,71,69,72,72,72,73,31,31,31,31,28,37.0,31.0,23.0,96.0,14.0,12.0,31.0,783,1804,55.0,41,41,35,40,44,54,1402,
24.9.2021,10:43:31.791,3998.0,3998.0,3998.0,3998.0,3998.0,3998.0,100.0,3698.2,799.6,42.7,56.1,217.8,33.1,114.0,33.4,72.6,24.9,113.1,22.5,32.5,24.5,65.6,0.0,1.3,2.0,0.6,0.6,0.6,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.6,100.0,30,31,29,28,28,27,70,69,71,72,72,73,31,31,31,30,28,37.0,31.0,23.0,96.0,14.0,12.0,31.0,735,1807,55.0,41,41,35,40,44,54,1402,
24.9.2021,10:43:34.087,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,58.5,48.7,251.5,26.7,58.7,23.2,49.2,29.5,104.3,34.5,36.1,24.6,62.1,1.3,0.6,4.7,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,4.7,0.6,100.0,29,31,28,28,28,27,71,69,72,72,72,73,31,31,31,31,28,37.0,31.0,23.0,96.0,14.0,12.0,31.0,757,1809,55.0,41,41,35,40,44,54,1402,
24.9.2021,10:43:36.375,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,54.8,46.5,268.6,43.4,91.7,23.4,68.3,32.5,123.5,29.4,55.7,28.5,72.2,1.3,0.6,5.4,0.0,0.0,0.0,0.6,0.0,2.7,0.0,0.6,0.0,5.4,0.9,100.0,30,31,28,28,28,27,70,69,72,72,72,73,31,31,31,31,28,37.0,31.0,23.0,96.0,14.0,12.0,31.0,789,1809,55.0,41,41,35,40,44,54,1404,
24.9.2021,10:43:38.673,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,64.9,27.6,248.6,39.1,66.8,20.7,60.7,25.6,104.1,22.5,35.5,26.9,61.9,0.6,0.6,2.0,0.6,0.6,0.0,0.0,0.0,2.7,0.0,0.0,0.0,2.7,0.6,100.0,30,30,28,28,28,26,70,70,72,72,72,74,31,30,31,31,28,37.0,31.0,23.0,96.0,14.0,12.0,31.0,784,1778,55.0,41,41,35,40,44,54,1402,
24.9.2021,10:43:40.979,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,49.6,140.0,248.1,40.1,83.1,22.0,53.6,25.1,100.2,24.4,54.4,31.4,72.7,0.0,2.7,4.7,0.0,0.6,0.0,0.6,0.0,0.6,0.0,0.0,0.6,4.7,0.8,100.0,30,30,28,28,28,27,70,70,72,72,72,73,31,30,32,30,28,37.0,31.0,23.0,96.0,14.0,12.0,31.0,1578,1807,55.0,42,42,35,40,44,54,1401,
24.9.2021,10:43:43.266,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,46.5,32.3,238.7,27.2,84.4,21.2,43.5,22.5,126.6,27.1,37.8,27.9,61.3,0.0,0.0,2.0,0.0,0.6,0.0,0.6,0.0,3.4,0.0,0.0,0.0,3.4,0.5,100.0,30,30,28,28,28,27,70,70,72,72,72,73,31,30,31,30,28,37.0,31.0,23.0,96.0,14.0,12.0,31.0,781,1790,56.0,41,41,35,40,44,54,1402,
24.9.2021,10:43:45.556,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,49.9,22.7,195.5,47.4,84.9,22.7,58.8,36.5,120.9,37.2,49.7,30.3,63.1,0.0,0.0,2.7,0.0,0.6,0.0,0.6,0.0,2.0,0.0,0.0,0.0,2.7,0.5,100.0,29,31,28,28,28,26,71,69,72,72,72,74,31,31,31,30,28,37.0,31.0,23.0,96.0,14.0,12.0,31.0,732,1814,54.0,41,41,35,40,44,54,1402,
24.9.2021,10:43:47.846,4001.0,4001.0,4001.0,4001.0,4001.0,4001.0,100.0,3700.9,800.2,47.2,27.9,225.3,25.2,91.9,21.5,44.7,24.4,110.4,23.6,56.4,24.7,60.3,1.3,0.0,3.4,0.6,0.6,0.6,1.3,0.0,2.7,0.0,1.3,0.6,3.4,1.0,100.0,29,30,29,28,28,27,71,70,71,72,72,73,31,30,31,30,28,37.0,31.0,23.0,96.0,14.0,12.0,31.0,738,1812,55.0,41,41,35,40,44,54,1402,
24.9.2021,10:43:50.142,3999.0,3999.0,3999.0,3999.0,3999.0,3999.0,100.0,3699.1,799.8,54.2,22.3,207.8,43.6,88.0,21.5,65.1,24.5,103.4,23.3,47.7,40.6,61.8,0.6,0.0,2.0,0.6,0.6,0.0,1.3,0.0,2.0,0.0,0.0,1.3,2.0,0.7,100.0,30,30,28,29,28,26,70,70,72,71,72,74,31,30,31,30,27,37.0,31.0,23.0,96.0,14.0,12.0,31.0,728,1809,54.0,41,41,35,40,44,54,1402,
24.9.2021,10:43:52.431,4001.0,4001.0,4001.0,4001.0,4001.0,4001.0,100.0,3700.9,800.2,70.6,22.8,238.6,33.2,104.8,21.3,47.5,24.4,86.6,24.2,33.7,28.8,61.4,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,3.4,0.0,0.0,0.6,3.4,0.8,100.0,30,30,28,28,28,26,70,70,72,72,72,74,31,30,31,30,28,37.0,31.0,23.0,96.0,14.0,12.0,31.0,732,1792,55.0,41,41,35,40,44,54,1401,
24.9.2021,10:43:54.720,4001.0,4001.0,4001.0,4001.0,4001.0,4001.0,100.0,3700.9,800.2,60.2,25.1,258.6,30.4,84.7,23.1,54.6,25.5,108.3,27.4,43.6,23.7,63.8,1.3,0.0,4.7,0.0,0.0,0.0,0.6,0.0,2.7,0.0,0.0,0.0,4.7,0.8,100.0,31,31,28,28,28,27,69,69,72,72,72,73,32,31,31,30,28,37.0,31.0,23.0,96.0,14.0,12.0,31.0,772,1809,55.0,41,41,35,40,44,54,1401,
24.9.2021,10:43:57.024,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,47.7,38.5,227.6,28.2,87.0,21.2,59.6,23.5,90.0,23.3,47.2,23.1,59.7,0.0,0.6,4.0,0.0,0.6,0.0,0.0,0.0,1.3,0.0,0.0,0.0,4.0,0.5,100.0,30,31,28,29,28,27,70,69,72,71,72,73,31,31,31,31,28,37.0,31.0,23.0,96.0,14.0,12.0,31.0,783,1790,54.0,41,41,35,40,44,54,1401,
24.9.2021,10:43:59.314,4001.0,4001.0,4001.0,4001.0,4001.0,4001.0,100.0,3700.9,800.2,44.1,24.0,258.5,34.7,85.6,21.7,38.1,23.7,103.7,26.4,50.8,24.2,61.3,1.3,0.0,2.0,0.0,1.3,0.0,0.6,0.0,2.0,0.0,0.6,0.0,2.0,0.6,100.0,30,30,28,28,28,27,70,70,72,72,72,73,31,30,31,31,28,37.0,31.0,23.0,96.0,14.0,12.0,31.0,731,1792,55.0,41,41,35,40,44,54,1401,
24.9.2021,10:44:1.855,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,49.4,28.1,247.0,30.6,101.1,22.6,44.4,30.5,99.2,25.5,45.8,23.4,62.3,0.6,0.6,4.0,0.0,0.0,0.0,1.3,0.0,0.6,0.0,0.6,0.0,4.0,0.6,100.0,29,31,28,28,28,27,71,69,72,72,72,73,31,31,31,30,28,37.0,31.0,23.0,96.0,14.0,12.0,31.0,1537,1804,55.0,41,41,35,40,44,54,1402,
24.9.2021,10:44:4.149,3998.0,3998.0,3998.0,3998.0,3998.0,3998.0,100.0,3698.2,799.6,46.8,23.9,234.7,27.9,84.0,22.6,65.3,27.7,100.3,27.4,47.6,28.5,61.4,0.6,0.0,3.7,0.0,0.0,0.0,1.2,0.0,1.8,0.0,0.6,0.0,3.7,0.7,100.0,30,30,29,28,28,27,70,70,71,72,72,73,31,30,31,30,28,37.0,31.0,23.0,96.0,14.0,12.0,31.0,773,1797,55.0,41,41,35,40,44,54,1401,
24.9.2021,10:44:6.432,3999.0,3999.0,3999.0,3999.0,3999.0,3999.0,100.0,3699.1,799.8,43.5,24.1,246.5,27.2,94.6,25.9,67.3,25.2,90.7,28.1,40.2,25.4,61.6,0.6,0.0,4.0,0.0,0.0,0.0,2.0,0.0,1.3,0.0,0.0,0.0,4.0,0.7,100.0,30,30,28,28,28,27,70,70,72,72,72,73,31,30,31,31,28,37.0,31.0,23.0,96.0,14.0,12.0,30.0,781,1795,55.0,41,41,35,40,44,54,1403,
24.9.2021,10:44:8.727,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,45.1,27.0,211.3,33.4,84.9,23.2,70.5,25.7,95.9,24.5,60.3,29.8,61.0,2.0,0.0,4.0,1.3,0.0,0.0,2.0,0.0,3.4,0.6,0.6,0.6,4.0,1.2,100.0,30,30,28,29,28,27,70,70,72,71,72,73,31,30,31,31,28,37.0,31.0,23.0,96.0,14.0,12.0,31.0,773,1800,54.0,41,41,35,40,44,54,1402,
24.9.2021,10:44:11.018,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,47.7,25.1,252.2,29.9,66.8,23.1,48.9,42.9,100.3,39.3,49.5,23.9,62.5,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.6,2.0,0.6,1.3,0.0,4.1,0.7,100.0,29,30,28,28,28,27,71,70,72,72,72,73,31,30,34,34,28,37.0,31.0,23.0,96.0,14.0,12.0,31.0,732,1804,54.0,41,41,35,40,44,54,1402,
24.9.2021,10:44:13.308,3998.0,3998.0,3998.0,3998.0,3998.0,3998.0,100.0,3698.2,799.6,44.8,25.9,235.3,30.8,98.4,21.7,73.4,32.6,99.3,37.6,49.6,26.5,64.7,0.0,0.0,3.4,0.0,0.6,0.0,0.6,0.0,2.0,0.6,0.6,0.0,3.4,0.6,100.0,30,30,29,28,28,27,70,70,71,72,72,73,31,30,31,30,28,37.0,31.0,23.0,96.0,14.0,12.0,31.0,783,1797,55.0,41,41,35,40,44,54,1402,
24.9.2021,10:44:15.600,4001.0,4001.0,4001.0,4001.0,4001.0,4001.0,100.0,3700.9,800.2,47.9,25.6,243.6,36.9,72.2,23.3,66.5,24.9,109.8,26.1,50.4,27.5,62.9,0.6,0.0,6.1,0.6,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,6.1,0.7,100.0,30,30,28,27,28,27,70,70,72,73,72,73,31,30,31,30,27,37.0,31.0,23.0,96.0,14.0,12.0,31.0,784,1814,54.0,41,41,35,40,44,54,1402,
24.9.2021,10:44:17.894,3999.0,3999.0,3999.0,3999.0,3999.0,3999.0,100.0,3699.1,799.8,56.5,22.3,194.0,33.7,68.8,52.5,63.5,26.8,113.1,23.8,38.3,24.3,59.8,0.0,0.0,3.4,0.6,0.0,0.6,0.6,0.0,1.3,0.0,0.0,0.0,3.4,0.5,100.0,30,30,28,27,28,27,70,70,72,73,72,73,31,30,31,31,28,37.0,31.0,23.0,96.0,14.0,12.0,31.0,790,1804,55.0,41,41,35,40,44,54,1403,
24.9.2021,10:44:20.186,3999.0,3999.0,3999.0,3999.0,3999.0,3999.0,100.0,3699.1,799.8,47.6,24.1,234.9,35.1,88.2,21.8,67.2,37.7,93.6,23.0,53.2,27.5,62.8,1.3,0.0,3.4,0.0,0.0,0.0,0.6,0.0,2.7,0.0,0.0,0.6,3.4,0.7,100.0,30,31,29,29,28,27,70,69,71,71,72,73,31,31,32,30,28,37.0,31.0,23.0,96.0,14.0,12.0,31.0,729,1797,54.0,41,41,35,40,44,54,1401,
24.9.2021,10:44:22.477,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,45.3,28.7,223.1,32.2,112.3,20.9,41.3,28.3,118.3,22.5,36.2,23.8,61.1,0.0,0.0,4.1,0.0,0.6,0.0,0.6,0.0,3.4,0.0,0.0,0.0,4.1,0.7,100.0,29,30,28,28,28,27,71,70,72,72,72,73,31,30,31,30,27,37.0,31.0,23.0,96.0,14.0,12.0,31.0,732,1804,55.0,41,41,35,40,44,54,1402,
24.9.2021,10:44:24.760,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,68.2,22.4,249.6,29.7,65.1,21.4,47.6,24.6,115.7,24.1,36.5,23.6,60.7,1.3,0.0,4.0,0.0,0.0,0.0,0.6,0.0,1.3,0.0,0.0,0.6,4.0,0.6,100.0,29,30,29,28,28,27,71,70,71,72,72,73,32,30,31,31,28,37.0,31.0,23.0,96.0,14.0,12.0,31.0,727,1807,54.0,41,41,35,40,44,54,1403,
24.9.2021,10:44:27.051,4001.0,4001.0,4001.0,4001.0,4001.0,4001.0,100.0,3700.9,800.2,46.3,23.3,215.6,26.5,97.1,23.5,68.6,22.5,94.6,23.8,51.5,29.1,60.2,0.0,0.0,3.4,0.0,0.0,0.0,1.3,0.0,1.3,0.0,0.0,0.0,3.4,0.5,100.0,29,31,29,28,28,27,71,69,71,72,72,73,31,31,31,30,28,37.0,31.0,23.0,96.0,14.0,12.0,31.0,736,1814,54.0,41,41,35,40,44,54,1402,
24.9.2021,10:44:29.347,4001.0,4001.0,4001.0,4001.0,4001.0,4001.0,100.0,3700.9,800.2,45.5,29.1,247.3,30.5,82.9,21.8,51.6,37.3,106.9,23.5,38.5,23.7,61.5,0.6,0.6,4.7,0.6,0.0,0.6,0.6,0.6,1.3,0.6,0.6,0.0,4.7,0.9,100.0,29,30,28,30,28,27,71,70,72,70,72,73,31,30,31,30,28,37.0,31.0,23.0,96.0,14.0,12.0,31.0,784,1795,55.0,41,41,35,40,44,54,1402,
24.9.2021,10:44:31.638,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,64.1,29.9,194.9,31.6,119.2,22.5,64.7,25.0,112.5,24.0,39.0,23.6,62.6,0.6,0.0,3.4,0.0,0.6,0.0,1.3,0.0,2.0,0.0,0.0,0.0,3.4,0.7,100.0,30,31,29,28,28,27,70,69,71,72,72,73,31,31,31,31,27,37.0,31.0,23.0,96.0,14.0,12.0,31.0,782,1800,54.0,42,42,35,40,44,54,1403,
24.9.2021,10:44:33.929,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,62.3,23.5,237.7,31.6,75.9,23.2,69.1,33.6,113.2,27.4,47.9,26.2,64.3,0.6,0.0,4.7,0.0,0.0,0.0,1.3,0.6,0.6,0.0,0.6,0.0,4.7,0.7,100.0,30,31,29,28,28,27,70,69,71,72,72,73,31,31,31,31,28,37.0,31.0,23.0,96.0,14.0,12.0,31.0,781,1804,55.0,41,41,35,40,44,54,1401,
24.9.2021,10:44:36.223,3999.0,3999.0,3999.0,3999.0,3999.0,3999.0,100.0,3699.1,799.8,72.0,26.8,223.8,41.0,93.6,43.8,73.1,37.1,107.7,31.2,69.9,31.1,70.9,1.3,0.0,4.7,0.0,0.6,0.6,1.3,0.0,1.3,0.0,0.6,0.0,4.7,0.9,100.0,30,30,28,29,28,27,70,70,72,71,72,73,32,30,31,31,28,37.0,31.0,23.0,96.0,14.0,12.0,31.0,781,1807,54.0,41,41,35,40,44,54,1401,
24.9.2021,10:44:38.510,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,49.1,28.1,234.5,30.4,79.6,23.1,78.7,26.8,120.8,24.3,41.2,30.5,63.9,0.6,0.0,2.7,0.0,0.0,0.0,0.6,0.0,4.0,0.0,0.0,0.0,4.0,0.7,100.0,29,31,28,28,28,27,71,69,72,72,72,73,31,31,31,30,27,37.0,31.0,23.0,96.0,14.0,12.0,31.0,1562,1802,55.0,41,41,35,40,44,54,1403,
24.9.2021,10:44:40.798,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,59.4,127.1,215.4,28.9,124.6,21.4,38.4,26.9,92.8,25.8,61.4,24.9,70.6,0.6,2.0,2.0,0.0,1.3,0.0,1.3,0.6,2.0,0.0,0.6,0.0,2.0,0.9,100.0,30,31,28,29,28,27,70,69,72,71,72,73,32,31,31,31,28,37.0,31.0,23.0,96.0,14.0,12.0,32.0,791,1797,55.0,42,42,35,40,44,54,1401,
24.9.2021,10:44:43.110,3999.0,3999.0,3999.0,3999.0,3999.0,3999.0,100.0,3699.1,799.8,47.8,23.8,224.6,29.6,88.4,22.7,49.5,44.3,98.0,25.7,49.2,27.8,61.0,0.0,0.0,2.0,0.0,0.6,0.0,0.0,0.6,2.0,0.0,0.6,0.0,2.0,0.5,100.0,29,31,28,28,28,26,71,69,72,72,72,74,31,31,31,31,28,37.0,31.0,23.0,96.0,14.0,12.0,30.0,775,1795,55.0,41,41,35,40,44,54,1402,
24.9.2021,10:44:45.406,4001.0,4001.0,4001.0,4001.0,4001.0,4001.0,100.0,3700.9,800.2,48.3,26.9,234.1,34.4,101.2,23.4,52.0,29.9,128.2,30.9,37.1,38.5,65.4,0.0,0.0,3.3,0.6,1.3,0.0,0.6,0.0,2.0,0.6,0.0,0.0,3.3,0.7,100.0,30,30,29,29,28,27,70,70,71,71,72,73,31,30,31,30,28,37.0,31.0,23.0,96.0,14.0,12.0,31.0,758,1795,55.0,41,41,35,40,44,54,1401,
24.9.2021,10:44:47.701,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,60.8,24.7,237.5,32.5,91.0,35.1,43.1,30.0,101.9,26.3,41.6,36.7,63.4,0.6,0.0,3.4,0.0,2.0,0.0,1.3,0.0,2.0,0.0,0.6,0.0,3.4,0.8,100.0,29,30,28,28,28,27,71,70,72,72,72,73,31,30,31,30,28,37.0,31.0,23.0,96.0,14.0,12.0,31.0,732,1797,55.0,41,41,35,40,44,54,1402,
24.9.2021,10:44:49.990,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,45.4,32.7,237.1,33.1,85.4,22.7,53.9,23.6,99.2,30.1,37.6,38.2,61.6,0.0,0.6,4.0,0.0,0.6,0.0,0.0,0.0,1.3,0.0,0.0,0.6,4.0,0.6,100.0,29,30,28,29,28,27,71,70,72,71,72,73,31,30,31,30,28,37.0,31.0,23.0,96.0,14.0,12.0,31.0,783,1797,55.0,41,41,35,40,44,54,1402,
24.9.2021,10:44:52.281,4001.0,4001.0,4001.0,4001.0,4001.0,4001.0,100.0,3700.9,800.2,48.5,23.6,214.1,49.4,93.7,32.7,59.5,25.0,97.3,28.8,34.9,23.8,60.9,1.3,0.0,3.4,0.0,1.3,0.6,0.0,0.0,2.0,0.6,0.0,0.0,3.4,0.8,100.0,29,30,28,28,28,27,71,70,72,72,72,73,31,30,31,30,28,37.0,31.0,23.0,96.0,14.0,12.0,31.0,776,1809,54.0,41,41,35,40,44,54,1402,
24.9.2021,10:44:54.565,4001.0,4001.0,4001.0,4001.0,4001.0,4001.0,100.0,3700.9,800.2,62.7,24.7,264.8,29.8,79.4,21.5,65.8,23.7,97.7,26.0,46.9,25.3,64.0,1.3,0.0,4.7,0.0,0.6,0.0,1.3,0.0,1.3,0.0,0.6,0.0,4.7,0.8,100.0,30,30,29,28,28,27,70,70,71,72,72,73,31,30,31,30,28,37.0,31.0,23.0,96.0,14.0,12.0,31.0,776,1802,54.0,41,41,35,40,44,54,1402,
24.9.2021,10:44:56.866,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,47.0,22.2,235.1,26.9,82.9,22.0,40.9,29.2,118.5,23.6,39.9,23.3,59.3,0.0,0.0,2.7,0.0,0.0,0.0,0.6,0.0,3.4,0.0,0.0,0.0,3.4,0.6,100.0,29,30,28,28,27,27,71,70,72,72,73,73,31,30,31,30,28,37.0,31.0,23.0,96.0,14.0,12.0,31.0,782,1809,54.0,41,41,35,40,44,54,1403,
24.9.2021,10:44:59.159,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,45.7,23.3,226.6,38.5,81.9,34.3,46.4,28.7,96.6,29.2,56.3,24.0,60.9,0.6,0.0,4.1,0.0,0.0,0.0,0.6,0.6,2.0,0.0,1.3,0.0,4.1,0.8,100.0,29,30,29,28,28,26,71,70,71,72,72,74,31,30,31,30,28,37.0,31.0,23.0,96.0,14.0,12.0,30.0,737,1804,55.0,42,42,35,40,44,54,1401,
24.9.2021,10:45:1.458,3998.0,3998.0,3998.0,3998.0,3998.0,3998.0,100.0,3698.2,799.6,49.6,28.4,238.7,49.4,86.1,21.3,45.8,23.9,116.1,24.5,51.6,24.9,63.4,0.6,0.6,4.7,1.3,0.6,0.0,0.0,0.0,0.6,0.0,0.0,0.0,4.7,0.7,100.0,29,30,29,28,28,27,71,70,71,72,72,73,31,30,33,33,28,37.0,31.0,23.0,96.0,14.0,12.0,31.0,1480,1809,56.0,42,42,35,40,44,54,1402,
24.9.2021,10:45:3.741,4001.0,4001.0,4001.0,4001.0,4001.0,4001.0,100.0,3700.9,800.2,71.7,23.9,226.0,55.2,87.7,21.9,51.2,26.1,99.7,31.4,56.0,30.6,65.1,1.3,0.0,4.0,0.6,0.0,0.0,0.0,0.0,1.3,0.0,0.6,0.0,4.0,0.6,100.0,29,31,28,29,28,27,71,69,72,71,72,73,31,31,31,30,28,37.0,31.0,23.0,96.0,14.0,12.0,31.0,735,1807,56.0,42,42,35,40,44,54,1402,
24.9.2021,10:45:6.034,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,51.8,27.5,221.6,29.3,76.1,22.0,65.4,24.4,108.1,24.6,47.4,27.0,60.4,1.3,0.6,2.0,0.0,0.6,0.0,1.3,0.0,2.7,0.0,0.0,0.0,2.7,0.7,100.0,30,31,28,29,28,27,70,69,72,71,72,73,31,31,31,30,28,37.0,31.0,23.0,96.0,14.0,12.0,30.0,729,1807,56.0,41,41,35,40,44,54,1402,
24.9.2021,10:45:8.326,4001.0,4001.0,4001.0,4001.0,4001.0,4001.0,100.0,3700.9,800.2,45.6,27.1,210.6,30.0,109.0,32.3,50.8,24.8,103.1,24.8,50.6,25.3,61.2,0.6,0.0,3.4,0.6,0.6,0.0,0.6,0.6,2.7,0.0,0.6,0.6,3.4,0.9,100.0,30,30,29,29,28,27,70,70,71,71,72,73,31,30,31,30,28,37.0,31.0,23.0,96.0,14.0,12.0,31.0,789,1804,56.0,41,41,35,40,44,54,1403,
24.9.2021,10:45:10.622,3998.0,3998.0,3998.0,3998.0,3998.0,3998.0,100.0,3698.2,799.6,59.1,25.4,230.7,27.4,77.4,20.5,50.0,38.2,95.0,29.9,73.2,24.3,62.6,0.0,0.0,3.4,0.0,0.0,0.0,0.6,0.6,2.0,0.6,0.6,0.0,3.4,0.6,100.0,29,30,28,28,28,30,71,70,72,72,72,70,31,30,31,30,28,37.0,31.0,23.0,96.0,14.0,12.0,30.0,785,1795,55.0,41,41,35,40,44,54,1402,
24.9.2021,10:45:12.917,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,800.0,48.1,24.7,266.6,55.0,84.2,24.9,49.2,32.0,101.8,25.7,42.8,26.7,65.1,0.6,0.0,4.7,0.6,0.0,0.0,0.0,0.0,2.0,0.0,1.3,0.0,4.7,0.8,100.0,29,30,29,28,28,27,71,70,71,72,72,73,30,30,30,30,28,37.0,31.0,23.0,96.0,14.0,12.0,30.0,770,1800,55.0,41,41,35,40,44,54,1401,
